3058,3498.239,107.365,98.1453,104.905
3059,3499.2031,107.367,98.1841,104.892
3060,3500.1675,107.375,98.2284,104.883
3061,3501.1316,107.388,98.2781,104.878
3062,3502.0959,107.402,98.3297,104.87
3063,3503.0601,107.413,98.3792,104.856
3064,3504.0244,107.419,98.4252,104.834
3065,3504.9885,107.422,98.4693,104.808
3066,3505.9529,107.424,98.5144,104.784
3067,3506.917,107.429,98.5619,104.769
3068,3507.8813,107.435,98.6092,104.762
3069,3508.8455,107.44,98.651,104.761
3070,3509.8098,107.437,98.683,104.76
3071,3510.7739,107.427,98.7048,104.753
3072,3511.7383,107.411,98.7219,104.738
3073,3512.7026,107.396,98.7419,104.718
3074,3513.6667,107.387,98.7708,104.693
3075,3514.6311,107.386,98.8086,104.666
3076,3515.5952,107.39,98.8499,104.639
3077,3516.5596,107.394,98.8886,104.615
3078,3517.5237,107.396,98.9217,104.598
3079,3518.488,107.396,98.951,104.593
3080,3519.4521,107.395,98.9804,104.599
3081,3520.4165,107.394,99.0117,104.611
3082,3521.3806,107.39,99.0422,104.619
3083,3522.345,107.375,99.0651,104.613
3084,3523.3091,107.347,99.0742,104.588
3085,3524.2734,107.305,99.0686,104.549
3086,3525.2375,107.257,99.0547,104.507
3087,3526.2019,107.216,99.0441,104.479
3088,3527.166,107.195,99.0482,104.472
3089,3528.1304,107.197,99.0725,104.489
3090,3529.0945,107.219,99.1134,104.52
3091,3530.0588,107.247,99.1589,104.55
3092,3531.0229,107.265,99.1941,104.564
3093,3531.9873,107.259,99.2084,104.553
3094,3532.9514,107.228,99.2011,104.516
3095,3533.9158,107.18,99.1822,104.467
3096,3534.8799,107.131,99.1672,104.421
3097,3535.8442,107.095,99.1676,104.393
3098,3536.8083,107.075,99.185,104.387
3099,3537.7727,107.067,99.2114,104.398
3100,3538.7368,107.061,99.2345,104.413
3101,3539.7012,107.049,99.2458,104.42
3102,3540.6653,107.03,99.2445,104.411
3103,3541.6296,107.007,99.2375,104.391
3104,3542.5938,106.988,99.2346,104.367
3105,3543.5581,106.977,99.2426,104.349
3106,3544.5222,106.976,99.2631,104.343
3107,3545.4866,106.982,99.2943,104.348
3108,3546.4507,106.996,99.3346,104.361
3109,3547.415,107.019,99.3854,104.38
3110,3548.3792,107.053,99.4498,104.405
3111,3549.3435,107.098,99.5273,104.435
3112,3550.3076,107.145,99.6085,104.465
3113,3551.272,107.178,99.6734,104.481
3114,3552.2361,107.174,99.6967,104.466
3115,3553.2004,107.119,99.6588,104.403
3116,3554.1646,107.013,99.5592,104.293
3117,3555.1289,106.876,99.4244,104.156
3118,3556.093,106.743,99.2977,104.028
3119,3557.0574,106.648,99.2157,103.938
3120,3558.0215,106.599,99.1895,103.892
3121,3558.9858,106.587,99.204,103.877
3122,3559.95,106.591,99.2327,103.872
3123,3560.9143,106.593,99.2538,103.862
3124,3561.8784,106.583,99.2596,103.842
3125,3562.8428,106.567,99.2556,103.822
3126,3563.8069,106.55,99.2519,103.809
3127,3564.7712,106.538,99.2535,103.803
3128,3565.7354,106.53,99.2574,103.794
3129,3566.6997,106.521,99.2579,103.771
3130,3567.6638,106.509,99.2551,103.731
3131,3568.6282,106.5,99.2578,103.686
3132,3569.5923,106.502,99.2778,103.654
3133,3570.5566,106.518,99.318,103.651
3134,3571.5208,106.539,99.3637,103.669
3135,3572.4851,106.542,99.3849,103.687
3136,3573.4492,106.502,99.3497,103.67
3137,3574.4136,106.409,99.247,103.601
3138,3575.3777,106.279,99.1021,103.492
3139,3576.342,106.154,98.9704,103.384
3140,3577.3062,106.079,98.9091,103.327
3141,3578.2705,106.08,98.9433,103.345
3142,3579.2346,106.143,99.0518,103.426
3143,3580.199,106.228,99.1798,103.526
3144,3581.1631,106.291,99.271,103.599
3145,3582.1274,106.307,99.2971,103.621
3146,3583.0916,106.279,99.2659,103.596
3147,3584.0559,106.232,99.2076,103.547
3148,3585.02,106.188,99.1538,103.496
3149,3585.9844,106.16,99.1213,103.453
3150,3586.9485,106.148,99.1099,103.418
3151,3587.9128,106.144,99.1118,103.385
3152,3588.877,106.142,99.1215,103.354
3153,3589.8413,106.14,99.1392,103.331
3154,3590.8054,106.138,99.1636,103.32
3155,3591.7698,106.13,99.185,103.314
3156,3592.7339,106.105,99.1849,103.292
3157,3593.6982,106.048,99.1449,103.236
3158,3594.6624,105.957,99.0607,103.136
3159,3595.6267,105.845,98.9504,103.007
3160,3596.5908,105.743,98.8508,102.88
3161,3597.5552,105.681,98.8,102.791
3162,3598.5193,105.674,98.8161,102.758
3163,3599.4836,105.712,98.8854,102.776
3164,3600.4478,105.766,98.9713,102.813
3165,3601.4121,105.805,99.038,102.84
3166,3602.3762,105.816,99.0699,102.843
3167,3603.3406,105.803,99.0713,102.823
3168,3604.3047,105.776,99.0538,102.789
3169,3605.269,105.74,99.024,102.746
3170,3606.2332,105.691,98.9796,102.69
3171,3607.1975,105.623,98.9177,102.617
3172,3608.1616,105.54,98.8468,102.536
3173,3609.126,105.461,98.7904,102.468
3174,3610.0901,105.409,98.7773,102.438
3175,3611.0544,105.406,98.8252,102.463
3176,3612.0186,105.452,98.9283,102.536
3177,3612.9829,105.526,99.0523,102.625
3178,3613.947,105.584,99.1419,102.682
3179,3614.9114,105.579,99.1422,102.662
3180,3615.8755,105.487,99.0289,102.545
3181,3616.8398,105.321,98.831,102.361
3182,3617.804,105.134,98.6187,102.169
3183,3618.7683,104.98,98.4575,102.026
3184,3619.7324,104.884,98.3729,101.95
3185,3620.6968,104.84,98.3497,101.924
3186,3621.6609,104.824,98.3547,101.92
3187,3622.6252,104.815,98.3593,101.913
3188,3623.5894,104.804,98.3508,101.892
3189,3624.5537,104.79,98.3294,101.859
3190,3625.5178,104.778,98.3002,101.821
3191,3626.4822,104.772,98.2688,101.785
3192,3627.4463,104.774,98.2436,101.76
3193,3628.4106,104.793,98.2403,101.759
3194,3629.3748,104.844,98.2824,101.804
3195,3630.3391,104.942,98.3908,101.909
3196,3631.3032,105.091,98.5668,102.073
3197,3632.2676,105.271,98.78,102.266
3198,3633.2317,105.438,98.9713,102.437
3199,3634.196,105.535,99.0718,102.524
3200,3635.1602,105.515,99.0272,102.484
3201,3636.1245,105.36,98.8272,102.309
3202,3637.0886,105.108,98.5294,102.049
3203,3638.053,104.849,98.2471,101.799
3204,3639.0171,104.679,98.0938,101.656
3205,3639.9814,104.654,98.1215,101.661
3206,3640.9456,104.76,98.2964,101.788
3207,3641.9099,104.926,98.523,101.957
3208,3642.874,105.07,98.7028,102.089
3209,3643.8384,105.144,98.785,102.145
3210,3644.8025,105.145,98.7781,102.134
3211,3645.7668,105.106,98.7285,102.097
3212,3646.731,105.066,98.6853,102.073
3213,3647.6953,105.049,98.6746,102.082
3214,3648.6594,105.055,98.6968,102.121
3215,3649.6238,105.077,98.7403,102.176
3216,3650.5879,105.105,98.7978,102.236
3217,3651.5522,105.142,98.8701,102.298
3218,3652.5164,105.191,98.9579,102.361
3219,3653.4807,105.246,99.049,102.415
3220,3654.4448,105.289,99.1145,102.439
3221,3655.4092,105.291,99.1207,102.41
3222,3656.3733,105.235,99.0527,102.32
3223,3657.3376,105.135,98.9368,102.193
3224,3658.3018,105.04,98.8397,102.086
3225,3659.2661,105.011,98.8343,102.06
3226,3660.2302,105.083,98.9487,102.137
3227,3661.1946,105.225,99.1332,102.276
3228,3662.1587,105.356,99.2811,102.386
3229,3663.123,105.393,99.3001,102.39
3230,3664.0872,105.315,99.1747,102.274
3231,3665.0515,105.162,98.9648,102.086
3232,3666.0156,105.002,98.7573,101.899
3233,3666.98,104.892,98.6186,101.764
3234,3667.9441,104.855,98.5737,101.699
3235,3668.9084,104.882,98.6082,101.691
3236,3669.8726,104.942,98.6867,101.714
3237,3670.8369,105.005,98.7764,101.743
3238,3671.801,105.055,98.8589,101.767
3239,3672.7654,105.087,98.9248,101.78
3240,3673.7295,105.095,98.9591,101.771
3241,3674.6938,105.061,98.9338,101.712
3242,3675.658,104.96,98.8166,101.57
3243,3676.6223,104.779,98.5966,101.335
3244,3677.5864,104.534,98.3044,101.035
3245,3678.5508,104.271,98.0055,100.73
3246,3679.5149,104.046,97.7684,100.487
3247,3680.4792,103.896,97.6315,100.341
3248,3681.4434,103.825,97.588,100.287
3249,3682.4077,103.805,97.5956,100.286
3250,3683.3718,103.8,97.6086,100.295
3251,3684.3362,103.791,97.6078,100.296
3252,3685.3003,103.787,97.6075,100.299
3253,3686.2646,103.811,97.6377,100.331
3254,3687.2288,103.876,97.7152,100.406
3255,3688.1931,103.971,97.8234,100.512
3256,3689.1572,104.061,97.9229,100.613
3257,3690.1216,104.119,97.9863,100.685
3258,3691.0857,104.142,98.0176,100.732
3259,3692.05,104.149,98.0409,100.772
3260,3693.0142,104.161,98.077,100.824
3261,3693.9785,104.185,98.1271,100.889
3262,3694.9426,104.21,98.171,100.947
3263,3695.907,104.211,98.1766,100.972
3264,3696.8711,104.165,98.1165,100.942
3265,3697.8354,104.062,97.9876,100.853
3266,3698.7996,103.924,97.8237,100.734
3267,3699.7639,103.796,97.6864,100.634
3268,3700.728,103.725,97.6307,100.599
3269,3701.6924,103.73,97.6699,100.636
3270,3702.6565,103.794,97.7734,100.719
3271,3703.6208,103.883,97.8942,100.808
3272,3704.585,103.966,97.9933,100.872
3273,3705.5493,104.023,98.0482,100.897
3274,3706.5134,104.045,98.052,100.879
3275,3707.4778,104.03,98.0106,100.821
3276,3708.4419,103.985,97.9385,100.733
3277,3709.4063,103.917,97.8543,100.629
3278,3710.3704,103.841,97.7755,100.522
3279,3711.3347,103.766,97.7155,100.426
3280,3712.2988,103.706,97.6831,100.353
3281,3713.2632,103.669,97.6812,100.307
3282,3714.2273,103.658,97.7052,100.287
3283,3715.1917,103.666,97.7419,100.281
3284,3716.1558,103.679,97.7736,100.276
3285,3717.1201,103.683,97.7838,100.256
3286,3718.0842,103.666,97.7617,100.209
3287,3719.0486,103.623,97.7046,100.131
3288,3720.0127,103.553,97.6181,100.02
3289,3720.9771,103.467,97.5148,99.882
3290,3721.9412,103.376,97.4102,99.733
3291,3722.9055,103.291,97.3175,99.5935
3292,3723.8696,103.225,97.2458,99.4844
3293,3724.834,103.184,97.2022,99.4202
3294,3725.7981,103.175,97.1925,99.4056
3295,3726.7625,103.201,97.219,99.4345
3296,3727.7266,103.258,97.2754,99.4921
3297,3728.6909,103.329,97.3438,99.5563
3298,3729.655,103.39,97.3938,99.5993
3299,3730.6194,103.407,97.392,99.5956
3300,3731.5835,103.365,97.3239,99.5375
3301,3732.5479,103.277,97.2134,99.4491
3302,3733.512,103.185,97.113,99.376
3303,3734.4763,103.128,97.0644,99.3521
3304,3735.4404,103.115,97.0696,99.3763
3305,3736.4048,103.118,97.0892,99.4114
3306,3737.3689,103.09,97.0632,99.4025
3307,3738.3333,102.99,96.9464,99.3067
3308,3739.2974,102.814,96.7414,99.1233
3309,3740.2617,102.597,96.4969,98.8947
3310,3741.2258,102.386,96.2705,98.6755
3311,3742.1902,102.213,96.0964,98.5035
3312,3743.1543,102.09,95.9828,98.3941
3313,3744.1187,102.017,95.9231,98.3476
3314,3745.0828,101.989,95.9088,98.3578
3315,3746.0471,102.004,95.9347,98.4144
3316,3747.0112,102.052,95.9936,98.5008
3317,3747.9756,102.117,96.0668,98.591
3318,3748.9397,102.169,96.1221,98.6535
3319,3749.9041,102.174,96.1258,98.6622
3320,3750.8682,102.115,96.0577,98.6058
3321,3751.8325,101.992,95.9215,98.4913
3322,3752.7966,101.827,95.7468,98.3443
3323,3753.761,101.663,95.5828,98.2034
3324,3754.7251,101.547,95.4793,98.1063
3325,3755.6895,101.504,95.4575,98.0684
3326,3756.6536,101.518,95.4888,98.067
3327,3757.6179,101.542,95.5142,98.0566
3328,3758.582,101.535,95.4936,98.0075
3329,3759.5464,101.495,95.4368,97.9308
3330,3760.5105,101.46,95.3951,97.8711
3331,3761.4749,101.476,95.4268,97.8794
3332,3762.439,101.572,95.556,97.9802
3333,3763.4033,101.726,95.7467,98.1478
3334,3764.3674,101.88,95.9204,98.3172
3335,3765.3318,101.975,96.0078,98.4267
3336,3766.2959,101.988,95.9904,98.4527
3337,3767.2603,101.936,95.902,98.4137
3338,3768.2244,101.864,95.8032,98.3521
3339,3769.1887,101.814,95.7488,98.3099
3340,3770.1528,101.81,95.7637,98.3103
3341,3771.1172,101.851,95.8358,98.3511
3342,3772.0813,101.91,95.9295,98.4115
3343,3773.0457,101.962,96.0085,98.4673
3344,3774.0098,101.986,96.0525,98.503
3345,3774.9741,101.981,96.0603,98.514
3346,3775.9382,101.953,96.0437,98.5043
3347,3776.9026,101.915,96.018,98.4815
3348,3777.8667,101.877,95.9959,98.4548
3349,3778.8311,101.847,95.984,98.4328
3350,3779.7952,101.83,95.9844,98.4224
3351,3780.7595,101.827,95.9967,98.4272
3352,3781.7236,101.839,96.0186,98.4465
3353,3782.688,101.865,96.047,98.4759
3354,3783.6521,101.899,96.0772,98.5092
3355,3784.6165,101.932,96.1027,98.5406
3356,3785.5806,101.952,96.1138,98.5638
3357,3786.5449,101.944,96.099,98.5701
3358,3787.509,101.899,96.0513,98.5505
3359,3788.4734,101.822,95.9774,98.5021
3360,3789.4375,101.731,95.9007,98.4338
3361,3790.4019,101.655,95.8485,98.3627
3362,3791.366,101.605,95.8293,98.2997
3363,3792.3303,101.573,95.8214,98.2386
3364,3793.2944,101.527,95.7857,98.16
3365,3794.2588,101.442,95.6904,98.0462
3366,3795.2229,101.31,95.5347,97.898
3367,3796.1873,101.157,95.3533,97.7403
3368,3797.1514,101.024,95.1982,97.6102
3369,3798.1157,100.946,95.1082,97.536
3370,3799.0798,100.936,95.0915,97.5238
3371,3800.0442,100.979,95.1254,97.556
3372,3801.0083,101.045,95.1707,97.6005
3373,3801.9727,101.099,95.1921,97.6259
3374,3802.9368,101.12,95.1766,97.6185
3375,3803.9011,101.109,95.1373,97.5883
3376,3804.8652,101.076,95.0962,97.5557
3377,3805.8296,101.028,95.0595,97.529
3378,3806.7937,100.956,95.0079,97.4916
3379,3807.7581,100.842,94.9095,97.4118
3380,3808.7222,100.678,94.7467,97.2668
3381,3809.6865,100.48,94.5365,97.0642
3382,3810.6506,100.282,94.3246,96.842
3383,3811.615,100.125,94.1593,96.6485
3384,3812.5791,100.028,94.0638,96.5161
3385,3813.5435,99.9847,94.0259,96.4488
3386,3814.5076,99.9721,94.0121,96.4268
3387,3815.4719,99.9685,93.9956,96.4279
3388,3816.436,99.971,93.9771,96.4446
3389,3817.4004,99.9953,93.9815,96.4871
3390,3818.3645,100.059,94.0368,96.5678
3391,3819.3289,100.165,94.1476,96.6831
3392,3820.293,100.287,94.2859,96.805
3393,3821.2573,100.387,94.4041,96.8921
3394,3822.2214,100.429,94.4602,96.9108
3395,3823.1858,100.393,94.4344,96.8487
3396,3824.1499,100.281,94.3304,96.7164
3397,3825.1143,100.112,94.1697,96.5416
3398,3826.0784,99.9142,93.9822,96.3581
3399,3827.0427,99.7144,93.7923,96.1918
3400,3828.0068,99.5298,93.6104,96.0495
3401,3828.9712,99.3667,93.4374,95.9245
3402,3829.9353,99.2303,93.2793,95.8132
3403,3830.8997,99.1323,93.1563,95.7271
3404,3831.8638,99.089,93.0957,95.6891
3405,3832.8281,99.1111,93.117,95.7184
3406,3833.7922,99.1963,93.2195,95.8167
3407,3834.7566,99.3319,93.3851,95.9684
3408,3835.7207,99.5028,93.5908,96.151
3409,3836.6851,99.6943,93.8133,96.343
3410,3837.6492,99.8861,94.0239,96.5194
3411,3838.6135,100.042,94.1779,96.643
3412,3839.5776,100.11,94.2179,96.6643
3413,3840.542,100.041,94.1019,96.5443
3414,3841.5061,99.8347,93.8471,96.2941
3415,3842.4705,99.5471,93.5332,95.9839
3416,3843.4346,99.2596,93.2496,95.6987
3417,3844.3989,99.0309,93.0475,95.4923
3418,3845.363,98.8851,92.937,95.3799
3419,3846.3274,98.8202,92.9043,95.3503
3420,3847.2915,98.8196,92.9264,95.3806
3421,3848.2559,98.8613,92.9808,95.4448
3422,3849.22,98.9233,93.0491,95.5208
3423,3850.1843,98.9888,93.1195,95.5943
3424,3851.1484,99.0504,93.1891,95.6615
3425,3852.1128,99.1109,93.2633,95.728
3426,3853.0769,99.1781,93.3499,95.8025
3427,3854.0413,99.2557,93.4493,95.8871
3428,3855.0054,99.336,93.5483,95.9714
3429,3855.9697,99.3989,93.6198,96.0329
3430,3856.9338,99.4183,93.6311,96.0437
3431,3857.8982,99.3719,93.557,95.9814
3432,3858.8623,99.2517,93.392,95.8397
3433,3859.8267,99.0676,93.1545,95.6322
3434,3860.7908,98.8452,92.883,95.3899
3435,3861.7551,98.6226,92.6304,95.1568
3436,3862.7192,98.4475,92.4579,94.9859
3437,3863.6836,98.3723,92.4229,94.9307
3438,3864.6477,98.4323,92.5503,95.0207
3439,3865.6121,98.6134,92.7981,95.2284
3440,3866.5762,98.8457,93.0665,95.4702
3441,3867.5405,99.048,93.2624,95.6596
3442,3868.5046,99.1735,93.3478,95.7541
3443,3869.469,99.2156,93.3344,95.7564
3444,3870.4331,99.1908,93.2555,95.6931
3445,3871.3975,99.1241,93.1458,95.5967
3446,3872.3616,99.043,93.0361,95.4985
3447,3873.3259,98.9755,92.9539,95.4256
3448,3874.29,98.9431,92.9179,95.3934
3449,3875.2544,98.949,92.9262,95.3962
3450,3876.2185,98.9723,92.9514,95.406
3451,3877.1829,98.9778,92.9528,95.3853
3452,3878.147,98.9345,92.8988,95.3082
3453,3879.1113,98.8357,92.7877,95.1785
3454,3880.0754,98.707,92.655,95.0336
3455,3881.0398,98.5957,92.5567,94.9281
3456,3882.0039,98.5449,92.5382,94.9052
3457,3882.9683,98.5712,92.6093,94.9741
3458,3883.9324,98.6592,92.7425,95.109
3459,3884.8967,98.7731,92.8897,95.2641
3460,3885.8608,98.8741,93.0044,95.3935
3461,3886.8252,98.9337,93.058,95.467
3462,3887.7893,98.9408,93.0456,95.4762
3463,3888.7537,98.8987,92.9803,95.4312
3464,3889.7178,98.8178,92.8821,95.3508
3465,3890.6821,98.7098,92.7681,95.2531
3466,3891.6462,98.5859,92.6501,95.1503
3467,3892.6106,98.4577,92.5357,95.049
3468,3893.5747,98.3377,92.4315,94.9528
3469,3894.5391,98.2383,92.3451,94.8663
3470,3895.5032,98.1692,92.2843,94.7953
3471,3896.4675,98.1326,92.2527,94.7442
3472,3897.4316,98.1206,92.244,94.7113
3473,3898.396,98.1172,92.2433,94.6896
3474,3899.3601,98.1089,92.2383,94.673
3475,3900.3245,98.0949,92.2292,94.6643
3476,3901.2886,98.0883,92.2304,94.6751
3477,3902.2529,98.1071,92.2589,94.7165
3478,3903.217,98.1586,92.3174,94.7869
3479,3904.1814,98.2291,92.3854,94.8647
3480,3905.1455,98.2886,92.4284,94.9172
3481,3906.1099,98.3083,92.4189,94.9191
3482,3907.074,98.2756,92.352,94.865
3483,3908.0383,98.1966,92.2437,94.7682
3484,3909.0024,98.0883,92.1186,94.6503
3485,3909.9668,97.9701,91.9988,94.5323
3486,3910.9309,97.8591,91.899,94.4291
3487,3911.8953,97.7696,91.8285,94.3511
3488,3912.8594,97.7158,91.7961,94.3062
3489,3913.8237,97.7108,91.812,94.3017
3490,3914.7878,97.7603,91.8803,94.3393
3491,3915.7522,97.8536,91.9894,94.4085
3492,3916.7163,97.9623,92.11,94.486
3493,3917.6807,98.0507,92.2067,94.5444
3494,3918.6448,98.0929,92.2551,94.5653
3495,3919.6091,98.084,92.2532,94.5477
3496,3920.5732,98.0401,92.2189,94.5062
3497,3921.5376,97.9867,92.1779,94.4604
3498,3922.5017,97.9452,92.1497,94.4241
3499,3923.4661,97.9243,92.1409,94.3999
3500,3924.4302,97.9207,92.1474,94.3817
3501,3925.3945,97.9258,92.1614,94.3617
3502,3926.3586,97.9321,92.1777,94.3349
3503,3927.323,97.9369,92.1952,94.3015
3504,3928.2871,97.9411,92.2144,94.264
3505,3929.2515,97.9462,92.2339,94.2254
3506,3930.2156,97.9522,92.2498,94.1874
3507,3931.1799,97.9585,92.2583,94.1519
3508,3932.144,97.9655,92.2593,94.1229
3509,3933.1084,97.9745,92.2558,94.1046
3510,3934.0725,97.9857,92.2515,94.0986
3511,3935.0369,97.9959,92.247,94.1015
3512,3936.001,97.9985,92.2388,94.1043
3513,3936.9653,97.9868,92.2214,94.0975
3514,3937.9294,97.9577,92.1916,94.0759
3515,3938.8938,97.9153,92.1522,94.0433
3516,3939.8579,97.87,92.1115,94.0112
3517,3940.8223,97.8348,92.0807,93.9936
3518,3941.7864,97.8199,92.0689,94.0007
3519,3942.7507,97.8288,92.0792,94.034
3520,3943.7148,97.8554,92.1062,94.0847
3521,3944.6792,97.8865,92.1378,94.1367
3522,3945.6433,97.9061,92.1596,94.1728
3523,3946.6077,97.902,92.1601,94.1812
3524,3947.5718,97.8695,92.1339,94.1581
3525,3948.5361,97.8118,92.0831,94.108
3526,3949.5002,97.7389,92.0162,94.0422
3527,3950.4646,97.6649,91.9472,93.9764
3528,3951.4287,97.6044,91.8915,93.926
3529,3952.3931,97.5674,91.8612,93.9012
3530,3953.3572,97.5565,91.8598,93.9026
3531,3954.3215,97.5649,91.8808,93.9199
3532,3955.2856,97.5801,91.9103,93.9372
3533,3956.25,97.5903,91.9346,93.9404
3534,3957.2141,97.5902,91.947,93.9247
3535,3958.1785,97.5827,91.9498,93.896
3536,3959.1426,97.576,91.9505,93.8657
3537,3960.1069,97.5759,91.955,93.8432
3538,3961.071,97.582,91.9629,93.8296
3539,3962.0354,97.5872,91.968,93.8178
3540,3962.9995,97.5829,91.9633,93.7984
3541,3963.9639,97.5656,91.9464,93.7661
3542,3964.928,97.5385,91.9211,93.7236
3543,3965.8923,97.509,91.894,93.6791
3544,3966.8564,97.4833,91.8702,93.6405
3545,3967.8208,97.463,91.8512,93.6113
3546,3968.7849,97.4452,91.8356,93.5904
3547,3969.7493,97.4272,91.8224,93.5748
3548,3970.7134,97.4095,91.8136,93.5639
3549,3971.6777,97.3967,91.8129,93.5605
3550,3972.6418,97.3941,91.8227,93.5677
3551,3973.6062,97.4035,91.8412,93.5854
3552,3974.5703,97.4203,91.8623,93.6073
3553,3975.5347,97.4358,91.8776,93.6234
3554,3976.4988,97.4408,91.8811,93.624
3555,3977.4631,97.4302,91.8715,93.6057
3556,3978.4272,97.4046,91.8527,93.5721
3557,3979.3916,97.3687,91.8308,93.5324
3558,3980.3557,97.328,91.812,93.496
3559,3981.3201,97.2868,91.8001,93.4686
3560,3982.2842,97.2471,91.7968,93.4506
3561,3983.2485,97.2108,91.8028,93.4407
3562,3984.2126,97.1807,91.8186,93.4374
3563,3985.177,97.1603,91.8445,93.4416
3564,3986.1411,97.1521,91.8795,93.4548
3565,3987.1055,97.1554,91.9199,93.4769
3566,3988.0696,97.1652,91.9606,93.504
3567,3989.0339,97.1748,91.9966,93.5293
3568,3989.998,97.1804,92.0278,93.5466
3569,3990.9624,97.1808,92.0546,93.5531
3570,3991.9265,97.1782,92.0789,93.55
3571,3992.8909,97.1766,92.1022,93.541
3572,3993.855,97.1794,92.1249,93.53
3573,3994.8193,97.187,92.1455,93.5194
3574,3995.7834,97.196,92.1619,93.5095
3575,3996.7478,97.2012,92.1727,93.4991
3576,3997.7119,97.198,92.1781,93.4875
3577,3998.6763,97.1849,92.1792,93.4761
3578,3999.6404,97.1638,92.1781,93.4679
3579,4000.6047,97.1397,92.1767,93.4669
